The Best Loved Poems of the American People,Poetry_Verse,"Contents:
Love and Friendship
Sonnet from the Portuguese By Elizabeth Barrett Browning
A Woman's Shortcomings by Elizabeth Barrett Browning
A Woman's Last Word by Robert Browning
She Walks in Beauty by Lord Byron
Jenny Kissed Me by Leigh Hunt
Said the Rose by George H. Miles
Walk Slowly by Adelaide Love
To Althea from Prison by Richard Lovelace
Believe Me_ If All These Endearing Young Charms by Thomas Moore
The Lake of the Dismal Swamp by Thomas Moore
Kate Kearney by Sid Morgan
If I Had Known by Mary Carolyn Davies
Love Me Little_ Love Me Long [unknown]
Love's Philosophy by Percy Bysshe Shelley
Ad Finem by Ella Wheeler Wilcox
All Paths Lead to You by Blanche Shoemaker Wagstaff
The Abiding Love by John White Chadwick
To a Friend by Grace Stricker Dawson
Kashmiri Song by Laurence Hope
My Life is a Bowl by May Riley Smith
A Mile with Me by Henry Van Dyke
An Old Sweetheart of Mine by James Whitcomb Riley
Fellowship [unknown]
A Woman's Question by Lena Lathrop
Any Wife or Husband by Carol Haynes
To My Unborn Son by Captain Cyril Morton Thorne
Love by Roy Croft
Her Answer by John Bennett
In a Rose Garden by John Bennett
Sleep Sweet by Ellen M. Huntington Gates
Midsummer by Sydney King Russell
Billy Boy [unknown]
If You But Knew [unknown]
Need of Loving Strickland Gillilan
If You're Ever Going to Love Me [unknown]
I'll Remember You_ Love_ In My Prayers [unknown]
Is It a Sin to Love Thee? [unknown]
We Have Lived and Loved Together by Charles Jeffrys
Will You Love Me When I'm Old? [unknown]
You and I by Henry Alford
He and She by Sir Edwin Arnold
Light by Francis W. Bourdillon
Reward of Service by Elizabeth Barrett Browning
Ossian's Seranade by Major Calder Campbell
Among the Beautiful Pictures by Alice Cary
Cleopatra Dying by Thomas Stephens Collier
Miss You by David Cory
Friendship by Dinah Maria Mulock Craik
Non Sum Qualis Eram Bonae Sub Regno Cynarae by Ernest Dowson
You Kissed Me by Josephine Slocum Hunt
I Want You by Arthur Gillom
Song by Gerald Griffin
The Unknown by E.O. Laughlin
Forget Thee? by John Moultrie
Thou Hast Wounded the Spirit That Loved Thee by Mrs. David Porter
Fidelis by Adelaide Anne Procter
Vases by Nan Terrell Reed
And Then No More by Friedrich Rueckert
Song by Florence Smith
At Nightfall by Charles Hanson Towne
Creed by Mary Ashley Townsend
Quiet Waters by Blanche Shoemaker Wagstaff
Lorene by H. D. L. Webster
Growing Old by Ella Wheeler Wilcox
I Love You by Ella Wheeler Wilcox
The Want of You by Ivan Leonard Wright
Admonition by Kid Kazanova (Philip Stack)
Loyalty by Berton Braley
New Friends and Old Friends by Joseph Parry
Our Own by Margaret E. Sangster
""I Hear it Said"" by Barbara Young
Sweet Peril by George MacDonald
Inspiration
If- by Rudyard Kipling
A Farewell by Charles Kingsley
Life by Anne Laetitia Barbauld
The Right Kind of People by Edwin Markham
Outwitted by Edwin Markham
Today by Angela Morgan
Where There's a Will There's a Way by Eliza Cook
Happiness by Priscilla Leonard
Tadoussac by Charles Bancroft
Sonnet by John Keats
The Winners by Rudyard Kipling
Invictus by William Ernest Henley
My Captain by Dorothea Day
Where Are You Going_ Greatheart? by JOhn Oxenham
The Torch by Theodosia Garrison
Red Geraniums by Martha Haskell Clark
The Rose Still Grows Beyond the Wall by A. L. Frink
Who Walks With Beauty  by David Morton
I Shall Not Pass This Way Again [unknown]
A Soul's Soliloquy by Wenonah Stevens Abbott
Hyacinths to Feed Thy Soul by Moslih Eddin Saadi
The Loom of Time [unknown]
Pedra by John William Burgon
Waiting by John Burroughs
Our Heroes by Phoebe Cary
The Revel by Bartholomew Dowling
Hold Fast Your Dreams by Louise Driscoll
Immortality by Joseph Jefferson
Who Are My People? by Rosa Zagnoni Marinoni
There Is No Death by J.L. McCreery
Opportunity by Edward Rowland Sill
It Couldn't Be Done by Edgar A. Guest
Lord_ Make a Regular Man Out of Me by Edgar A. Guest
A Friend's Greeting by Edgar A. Guest
Myself by Edgar A. Guest
Tell Him So [unknown]
The Manly Man [unknown]
Get a Transfer [unnown]
It Isn't the Church - It's You [unknown]
Say It Now [unknown]
The Quitter [unknown]
Always Finish [unknown]
Try Smiling [unknown]
Do It Now! [unknown]
Smile [unknown]
A Smile [unknown]
A Bag of Tools by R. L. Sharpe
It's Fine Today by Douglas Malloch
Opportunity by Walter Malone
The Land of Beginning Again by Louise Fletcher
Be the Best of Whatever You Are by Douglas Malloch
The Town of Don't-You-Worry by I. J. Bartlett
It Isn't the own_ It's You by R. W. Glover
The Town of Nogood W. E. Penny
The House by the Side of the Road by Sam Walter Foss
Crowded Ways of Life by Walter S. Gresham
The Coming American by Sam Walter Foss
Do It Now by Berton Braley
The Thinker by Berton Braley
Then Laugh Bertha Adams Backus
A Prayer by Berton Braley
Last Lines by Emily Bronte
Co-operation by J. Mason Knox
Vitai Lampada by Henry Newbolt
Living [unknown]
Don't Quit [unknown]
How to Be Happy [unknown]
The Day Is Done by Henry Wadsworth Longfellow
I Know Something Good About You by Louis C. Shimon
Born Without a Chance by Edmund Vance Cooke
How Did You Die? by Edmund Vance Cooke
All to Myself by Wilbur Dick Nesbit
Watch Yourself Go By by Strickland Gillilan
Out Where the West Begins by Arthur Chapman
A Song from Sylvan by Louise Imogen Guiney
My Wage by Jessie B. Rittenhouse
My ""Patch of Blue"" by Mary Newland Carson
Drop a Pebble in the Water by James W. FLoey
To the Men Who Lose by George L. Scarborough
Touching Shoulders [unknown]
Beautiful Things by Ellen P. Allerton
Give Us Men! by Josiah Gilbert Holland
Emancipation [unknown]
Life's Mirror by Mary Ainge de Vere
The Human Touch by Spencer Michael Free
Your Mission by Ellen M. H. Gates
My Neighbor's Roses by Abraham L. Gruber
God_ Give Us Men! by Josiah Gilbert Holland
The Fighter by S. E. Kiser
When I Am Old by Catherine Atherton & Briggs Mason
Beauty as a Shield by Elsie Robinson
The Bridge Builder by Will Allen Dromgoole
The Lord Planted a Garden by Dorothy Frances Gurney
Fate by Susan Marr Spalding
This_ Too_ Shall Pass Away by Lanta Wilson Smith
A Very Minor Poet Speaks by Isabel Valle
To Know All Is to Forgive All by Nixon Waterman
Optimism by Ella Wheeler Wilcox
Progress by Ella Wheeler Wilcox
The Two Glasses by Ella Wheeler Wilcox
Whatever Is - Is Best by Ella Wheeler Wilcox
Will by Ella Wheeler Wilcox
Worth While by Ella Wheeler Wilcox
You Never Can Tell by Ella WHeeler Wilcox
The Cry of a Dreamer by John Boyle O'Reilly
Poems That Tell a Story
The Face Upon the Floor by H. Antoine D'Arcy
The Last Hymn by Marianne Farningham
Casabianca by Felicia Hemans
Abou Ben Adhem by James Henry Leigh Hunt
The Mistletoe Bough by Thomas Haynes Bayley
Mary_ Queen of Scots by Henry Glassford Bell
Curfew Must Not Ring Tonight by Rosa Hartwick Thorpe
Aux Italiens by Robert Bulwer-Lytton
Christmas Day in the Workhouse by George R. Sims
Annie and Willie's Prayer by Sophia P. Snow
How He Saved St. Michael's by Mary A. P. Stansbury
The Doctor's Story by Will M. Carleton
Over the Hill to the Poor-House by Will M. Carleton
Ostler Joe by George R. Sims
St. Peter at the Gate by Joseph Bert Smiley
Down and Out by Clarence Leonard Hay
The Wreck of the Hesperus by Henry Wadsworth Longfellow
Even This Shall Pass Away by Theodore Tilton
Beautiful Snow by John Whittaker Watson
Two Pictures [unknown]
Streets of Baltimore i>[unknown]
The Siege of Belgrade by Alaric Alexander Watts
The Ship that Never Returned by Henry Clay Work
Paul Revere's Ride by Henry Wadsworth Longfellow
Music in Camp by John R. Thompson
The High Tide at Gettysburg by Will Henry Thompson
Yussouf by James Russell Lowell
Antony and Cleopatra by William Hynes Lytle
Carcassone by Gustave Nadaud
The Vagabonds by John Townsend Trowbridge
The Raven by Edgar Allen Poe
Evolution by Langdon Smith
Beth-Gelert; or_ The Grave of the Greyhound by William Robert Spencer
The Landing of the Pilgrim Fathers in New England by Felicia D. Hemans
Concord Hymn by Ralph Waldo Emerson
My Madonna by Robert W. Service
The Legend of the Organ-Builder by Julia C. R. Dorr
The Touch of the Master's Hand by Myra Brooks Welch
John Maynard by Horatio Alger_ Jr.
""Guilty or Not Guilty?"" [unknown]
The Man on the Flying Trapeze [unknown]
The Hell-Bound Train [unknown]
The Julie Plante by William Henry Drummond
Lord Lovel [unknown]
The Loving Ballad of Lord Bateman [unknown]
Derelict by Young E. Allison
The Mills of the Gods [unknown]
The Owl and the Fox [unknown]
The First Snowfall by James Russell Lowell
Katie Lee and Willie Grey [attributed to Josie R. Hunt or J. H. Pixley]
Give Me Three Grains of Corn_ Mother by Amelia Blandford Edwards
Young Charlotte by William Lorenzo Carter
The Mornin's Morning' by Gerald Brennan
The African Chief by William Cullen Bryant
The Destruction of Sennacherib by Lord Byron
La Belle Dame Sans Merci by John Keats
The Sailor's Grave by Eliza Cook
Lasca by Frank Desprez
The Bank Thief by J. R. Farrell
She Is More to Be Pitied Than Censured by William B. Gray
The Wedding Gift by Minna Irving
Somebody's Darling by Marie Lavenal de LaCoste
Would I Be Shrived? by John D. Swain
Back to Griggsby's Station by James Whitcomb Riley
Out There Somewhere by Henry Herbert Knibbs
The Enchanted Shirt by John Hay
The Green Eye of the Yellow God by J. Milton Hayes
A Fence or an Ambulance by Joseph Malins
Kentucky Belle by Constance Fenimore Woolson
The Ballad of Yukon Jake by Edward E. Paramore_ Jr.
Abdullah Bulbul Amir; or_ Ivan Petrofsky Skover [unknown]
Casey at the Bat by Ernest Lawrence Thayer
Casey's Revenge by James Wilson
Casey - Twenty Years Later by S. P. McDOnald
Grandmother's Old Armchair [unknown]
Grandfather's Clock by Henry Clay Work
The Fox Went Out One Frosty Night [unknown]
Faith and Reverence
Recessional by Rudyard Kipling
How the Great Guest Came by Edwin Markham
My Evening Prayer by Charles H. Gabriel
A Prayer for Every Day by Mary Carolyn Davies
A Creed by Edwin Markham
Sometime by May Riley Smith
If We Knew by May Riley Smith
Be Strong! by Maltbie Davenport Babcock
Each in His Own Tongue by William Herbert Carruth
Song of Hope by Mary Artemisia Lathbury
Mizpah by Julia A. Baker
Is It True? by Sarah Williams
The Coming of His Feet by Lyman W. Allen
A Prayer by Max Ehrmann
Building for Eternity by N. B. Sargent
The Watered Lilies [unknown]
An Ancient Prayer Thomas H. B. Webb
The Anvil - God's Word [unknown]
The Cross Was His Own [unknown]
How Far Is It Called to the Grave? [unknown]
Laurels and Imortelles [unknown]
Poor Lil' Brack Sheep by Ethel M. C. Brazelton
There Is No Death [unknown]
The Weaver by Fanny Forrester
Where_ Oh Where Are the Hebrew Children? [unknown]
An Ode by Joseph Addison
The Burial of Moses by Cecil Frances Alexander
The Hidden Line by Dr. J. Addison Alexander
What I Live For by George Linnaeus Banks
Death [unknown]
O God_ the Rock of Ages by Edward H. Bickersteth
Not Understood by Thomas Bracken
Pray Without Ceasing by Ophelia Guyon Browning
The Universal Prayer by Alexander Pope
The Weaver by William H. Burleigh
Hallowed Ground Thomas Campbell
The Child on the Judgment Seat by Elizabeth Rundle Charles
The Tapestry Weaver by Anson G. Chester
No Sects in Heaven by Elizabeth H. Jocelyn Cleaveland
The Present Age by Arthur Cleveland Cox
Through the Year by Julian S. Cutler
The Preacher's Mistake by William Croswell Doane
Life Sculpture by William Croswell Doane
The Chemistry of Character by Elizabeth Dorney
The Christian's ""Goodnight"" by Sarah Doudney
The Water Mill by Sarah Doudney
The Church Walking With the World by Matilda C. Edwards
Now the Laborer's Task Is O'er by John Lodge Ellerton
When Wilt Thou Save Thy People? by Ebenezer Elliot
My Church [unknown]
At the Place of the Sea by Annie Johnson Flint
A Hundred Years from Now by Mary A Ford
In a Hundred Years [attributed to Elizabeth Doten]
Evening Contemplation by George Washington Doane
Christ and the Little Ones Julia Gill
The Aloe Plant Dr. Henry Harbaugh
Battle-Hymn of the Republic by Julia Ward Howe
Only Waiting by Mrs. Frances Laughton Mace
How Far the Bethlehem? by Madeleine Sweeney Miller
As Coelum by Harry Romaine
Up-Hill by Christina Georgina Rossetti
Your Church and Mine by Phillips H. Lord
The Sin of Omission by Margaret E. Sangster
The Handwriting on the Wall by Knowles Shaw
Conscience by Charles William Stubbs
Roses in December by Rev. G. Anketall Studdert-Kennedy
The Kneeling Camel by Anna Temple Whitney
The Winds of Fate by Ella Wheeler Wilcox
Envy to the Toiling of Felix by Henry Van Dyke
Home and Mother
Home_ Sweet Home by John Howard Payne
Like Mother_ Like Son by Margaret Johnston Grafflin
My Mother by Jane Taylor
Rock Me to Sleep by Elizabeth Akers Allen
Call Me Not Back from the Echoless Shore [unknown]
Somebody's Mother by Mary Dow Brine
Home by Edgar A. Guest
The Reading Mother by Strickland Gillilan
The BLue Bowl by Blanche Bane Kuder
My Mother's Garden by Alice E. Allen
A Prayer for a Little Home by Florence Bone
Motherhood by Agnes Lee
If Only Was the Fellow by Will S. Adkin
Home Is Where There Is One to Love Us by Charles Swain
A Wonderful Mother by Pat O'Reilly
Nobody Knows but Mother by Mary Morrison
Childhood and Youth
The Old Oaken Bucket by Samuel Woodworth
The Old Oaken Bucker (As Censored by the Board of Health) [unknown]
A Dutch Lullaby by Eugene Field
The Organist by George W. Stevens
Tragedy by Jil Spargur
From My Arm-Chair by Henry Wadsworth Longfellow
Two Temples by Hattie Vose Hall
An Order for a Picture by Alice Cary
Suppose by Phoebe Cary
Which Shall It Be? by Ehtel Lynn Beers
To a Child Who Inquires by Olga Petrova
Lullaby Town by John Irving Dillier
There Was a Little Girl by Henry Wadsworth Longfellow
The Boy Reciter by David Everett
The Child's First Grief by Felicia D. Hemans
Where Shall the Baby's Dimple Be? by Josiah G. Holland
I Remember_ I Remember by Thomas Hood
Seven Times One by Jean Ingelow
Sermon in a Stocking by Ellen A. Jewett
Day Dreams_ or Ten Years Old by Margaret Johnson
How Big Was Alexander? by Rev. Elijah JonesWhere Did You Come From? by George MacDonald
A Visit from St. Nicholas by Clement Clarke Moore
Woodman_ Spare That Tree by George Perkins Morris
My Mother's Prayer by T. C. O'Kane
Making a Man by Nixon Waterman
We Are Seven by William Wordsworth
In School-Days by John Greenleaf Whittier
Patriotism and War
The Star-Spangled Banner by Francis Scott Key
America the Beautiful by Katherine Lee Bates
Breathes There the Man by Sir Walter Scott
I Have a Rendezvous with Death by Alan Seeger
America for Me by Henry Van Dyke
Boots by Rudyard Kipling
Independence Bell - July 4_ 1776 [unknown]
The Unknown Soldier by Billy Rose
In Flanders Fields by John McCrae
Reply to In Flanders Fields by John Mitchell
Another Reply to In Flanders Fields by J. A. Armstrong
America's Answer by R. W. Lilliard
Land of the Free by Arthur Nicholas Hosking
Old Ironsides by Oliver Wendell Holmes
The Blue and the Gray by Francis Miles Finch
The Men Behind the Guns by John Jerome Rooney
Jeanette and Jeannot by Charles Jeffries
Jeannot's Answer by Charles Jeffries
Bingen on the Rhine by Caroline Norton
The Bivouac of the Dead by Theodore O'Hara
I Fights mit Sigel! by Grant P. Robinson
The Charge of the Light Brigade by Alfred Tennyson
The Fighting Race by Joseph I.C. Clarke
Ye Mariners of England by Thomas Campbell
Canadian Boat-Song [attributed to John Galt or John Wilson (""Christopher North"")]
Humor and Whimsey
Vagabond House by Don Blanding
Dried Apple Pies [unknown]
The Modern Baby by William Croswell Doane
The Sycophantic Fox and the Gullible Raven by Guy Wetmore Carryl
Help Wanted by Franklin Waldheim
Sorrows of Werther by William Makepeace Thackeray
Plain Language from Truthful Times by Francis Bret Harte
A Parody on a Psalm of Life [attributed to Oliver Wendell Holmes]
When I Get Time by Thomas L. Masson
Art [unknown]
Strictly Germ-Proof by Oliver Guitarman
The Monkey's Wedding [unknown]
Doan't You Be What You Ain't by Edwin Milton Royle
The Country Store [unknown]
Clare de Kitchen [unknown]
The Preacher's Vacation [unknown]
A Frog Went A-Courting [unknown]
Animal Fair [unknown]
Captain Jinks [unknown]
Finigan's Wake [unknown]
Hell in Texas [unknown]
How Paddy Stole the Rope [unknown]
I Had But Fifty Cents [unknown]
The Japanese Lovers by Horace Russell and William Greene
Jonah and the Whale [unknown]
Judged by the Company One Keeps [unknown]
Kafoozalum [unknown]
Methuslah [unknown]
Miss Foggerty's Cake [unknown]
The Patter of the Shingle [unknown]
Carmen Possum [unknown]
The Optimist [unknown]
Towser Shall Be Tied Tonight [unknown]
Van Amburgh's Menagerie [unknown]
Wanted - A Minister's Wife [unknown]
Willie the Weeper [unknown]
The Birds' Ball by C. W. Bardeen
A Boston Toast by John C. Bossidy
To a Louse by Robert Burns
The Three Wise Women by Mrs. E. T. Corbett
The Three Wise Couples by Mrs. E. T. Corbett
The Owl Critic by James T. Fields
To My Nose by Alfred A. Forrester
The Yarn of the Nancy Bell by William Schwenck Gilbert
Elegy on the Death of a Mad Dog by Oliver Goldsmith
The Frost by Hannah Frances Gould
Trouble in the ""Amen Corner"" by Thomas Chalmers Harbaugh
My Dad's Dinner Bell by Edward Harrigan
Good Fortune by Heinrich Heine
The Worried Skipper by Wallace Irwin
Signs of Rain by Dr. Edward Jenner
The Pessimist by Ben King
The Legend of the Admen by Everett W. Lord
Socrates Snooks by Fitz Hugh Ludlow
Fin de Siecle by Edmund Vance Cooke
What the Choir Sang About the New Bonnet by M. T. Morrison
Riding Down from Bangor by Louis Shreve Osborne
A Modest Wit by Seeleck Osborn
The Walrus and the Carpenter by Lewis Carroll
De Fust Banjo by Irwin Russell
The Blind Man and the Elephant by John Godfrey Saxe
The Game of Life by John Godfrey Saxe
The Overworked Elocutionist by Carolyn Wells
Sleepin' at the Foot o' the Bed by Luther Patrick
A Maxim Revised [unknown]
I Kissed You [unknown]
Memory and Grief
Prayer for a Very New Angel by Violet Alleyn Storey
Bachelor Hall by Eugene Field
He Is Not Dead by James Whitcomb Riley
Out of the Hitherwhere by James Whitcomb Riley
The House with Nobody in It by Joyce Kilmer
Verses Written in 1872 by Robert Louis Stevenson
My Son by James D. Hughes
No Funeral Gloom by Ellen Terry
Along the Road by Robert Browning Hamilton
Lucy by William Wordsworth
The Old Familiar Faces by Charles Lamb
Joseph Rodman Drake by Fitz-Greene Halleck
Douglas_ DOuglas_ Tender and True by Dinah Maria Mulock Craik
Memory by Abraham Lincoln
'Tis the Last Rose of Summer by Thomas Moore
Annabel Lee by Edgar Allan Poe
The Closed Door by Theodosia Garrison
Death Is a Door by Nancy Byrd Turner
The Country Doctor by Will M. Carleton
My Trundle Bed by J. G. Baker
On the Threshold [unknown]
Twenty Years Ago by Dill Armor Smith
The Long Ago by Benjamin F. Taylor
Fare Thee Well! by Lord Byron
Lady Byron's Reply to Lord Byron's Fare Thee Well [unknown]
Sorrow by Sir Aubrey de Vere
Not Thou but I by Philip Bourke Marston
If I Should Die Tonight by Arabella Eugenia Smith
A Cry from the Canadian Hills by Lillian Leveridge
The Queen's Last Ride by Ella Wheeler Wilcox
Nature
Trees by Joyce Kilmer
My Garden Is a Pleasant Place by Louise Driscoll
Far from the Madding Crowd by Nixon Waterman
God_ the Artist by Angela Morgan
The Path that Leads to Nowhere by Corinne Roosevelt Robinson
October's Bright Blue Weather by Helen Hunt Jackson
The Spell of the Yukon by Robert W. Service
A Scandal among the Flowers by Charles S. Taylor
To a Fat Lady Seen from the Train by Frances Conford
Did You Ever Hear and English Sparrow Sing? by Bertha Johnston
Who Loves a Garden by Louise Seymour Jones
The Rainbow by William Wordsworth
I Saw God Wash the World by William L. Stidger
Fragment by Alfred Tennyson
Daffodils by William Wordsworth
Animals
To My Setter_ Scout by Frank H. Seldon
The Curate Thinks You Have No Soul by St. John Lucas
Bishop Doane on His Dog by George Washington Doane
Epitaph to a Dog by Lord Byron
Rags by Edmund Vance Cooke
To a Dog by Josephine Preston Peabody
I Think I Know No Finer Things Than Dogs by Hally Carrington Brent
Bum by W. Dayton Wedgefarth
The Power of a Dog by Rudyard Kipling
Supplication of the Black Aberdeen by Rudyard Kipling
My Dog by John Kendrick Bangs
A Malemute Dog by Pat O'Cotter
The Little Cat Angel by Leontine Stanfield
In Memoriam - Leo: A Yellow Cat by Margaret Sherwood
Leo to His Mistress by Henry Dwight Sedgewick
I Am the Cat by Leila Usher
The Arab's Farewell to His Horse by Caroline Norton
Various Themes
The Man with the Hoe by Edwin Markham
The Female of the Species by Rudyard Kipling
The Vampire by Rudyard Kipling
A Woman's Answer to The Vampire by Felicia Blake
Old Testament Contents [unknown]
Names and Order of the Books of the Old Testament [unknown]
Our Presidents [unknown]
Dover Beach by Matthew Arnold
On First Looking Into Chapman's Homer by John Keats
England's Sovereigns in Verse [unknown]
Kings of France by Mary W. Lincoln
Let Me Grow Lovely by Karle Wilson Baker
Growing Older by R. G. Wells
What Is Charm? by Louisa Carroll Thomas
Echoes by William Ernest Henley
Who Has Known Heights by Mary Brent Whiteside
The Garden of Proserpine by Algernon Charles Swinbourne
Three Gates [unknown_ from the Arabian]
The Old Astronomer to His Pupil by Sarah Williams
The Sidewalks of New York by Charles B. Lawlor and James W. Blake
The Woman I Am by Glen Allen
Charity [unknown]
Life's a Game [unknown]
Days of Birth [unknown]
The Festal Board [unknown]
The Gate at the End of Things [unknown]
The Heart of a Girl Is a Wonderful Thing [unknown]
The Level and the Square by Robert Morris
Is It Really Worth the While? [unknown]
Money and a Friend [unknown]
He Who Knows [unknown_ from a Persian Proverb]
Six Feet of Earth [unknown]
To a Skeleton by Anna Jane Vardhill
Man's Inhumanity to Man by Robert Burns
The Indian Hunter by Eliza Cook
Retirement by William Cowper
Hy-Brasil - The Isle of the Blest by Gerald Griffin
Eat and Walk by James Norman Hall
Whenas in Silks My Julia Goes by Robert Herrick
To the Virgins by Robert Herrick
Duty by Ellen S. Hooper
Who Hath a Book by Wilbur D. Nesbit
Lines on the Back of a Confederate Book by Major Samuel Alroy Jonas
What Constitutes a State? by Sir William Jonas
Oh! Why Should the Spirit of Mortal Be Proud? by William Knox
Drifting Sands and Caravans by Yolande Langworthy
The Ship by Charles Mackay
I Saw Three Ships [unknown]
Little Things by Julia A. Fletcher
Life by Nan Terrell Reed
Mother Shipton's Prophecies [unknown]
Owed to New York by Byron Rufus Newton
City Roofs by Charles Hanson Towne
Retribution by F. von Logau
Quarrelling by Watts
The Men that Don't Fit In by Robert W. Service
The Moneyless Man by Major Henry T. Stanton
The Lovely Rivers and Lakes of Maine by George B. Wallis
Life's Scars by Ella Wheeler Wilcox
Lifting and Leaning by Ella Wheeler Wilcox
A Chip on His Shoulder [unknown]
Our Lips and Ears [unknown]
Empties Coming Back by Angelo de Ponciano
A Wise Old Owl by Edward Hersey Richards
Horse Sense [unknown]
The Year's at the Spring by Robert Browning"
?????? (Ginga Tetsudou no Yoru) [Night of the Milky Way Railroad],Fiction_Fantasy_Allegorical And Bangsian,Teased by his friends and alone on a hilltop_ young Kenji is suddenly swept aboard a magical train bound for the Milky Way. Representing the soul's transition to heaven_ the train is a passage from this life to the next. The boy meets many celestial beings on his journey_ among them the newly departed_ but only he will be allowed to return to Earth_ where he dreams of being reunited with his father.
Balance of Power,Fiction_Adventure_Political Intrigue and Terrorism,"Spain is a nation poised to suffer its worst international strife in a thousand years. Certain well-placed Spanish diplomats sense it. Op-Center intelligence corroborates it. All the United States and Spain have to do is find a way to avert it.

Before they can_ an Op-Center representative is assassinated in Madrid on her way to a top secret diplomatic meeting. Now all fears are confirmed. Someone very powerful wants another Spanish civil war - no matter what the cost."
Dawn for a Distant Earth,Fiction_Science_Adventure_Space Opera_Future_Ecological Disasters,The Empire spanned the galaxy_ leaving abandoned the ruins of Old Earth -- a frigid devastation of gray deserts and poison_ ice storms and landspouts
The Silent Warrior,Fiction_Science_Adventure_Space Opera_Future_Ecological Disasters,"Self-exiled from his desolate_ poisoned home world_ MacGregor Gerswin continues his life mission: to reclaim and resurrect the ruins of Old Earth. Once he challenged the Imperial fleet_ and won. Now_ hiding behind the mask of a low level military bureaucrat_ Gerswin must become a puppetmaster_ using the enigmatic OER Foundation to amass fortunes_ create research_ conceal arsenals_ and fund the destinies of whole cultures. 

But_ marked for death by the vast_ Empire-spanning Assassins Guild_ Gerswin must also cast aside his civilized veneer_ becoming again a devilkid - a silent_ nearly superhuman killer_ a single-handed reign of terror. 

For to save lives_ Gerswin is prepared to murder thousands. 

And to save one planet_ he may have to destroy worlds."
In Endless Twilight,Fiction_Science_Adventure_Space Opera_Future_Ecological Disasters,Now_ in the climax of the trilogy_ The Forever Hero's plans come to fruition_ as he destroys the decayed_ bureaucratic Empire that feeds off humanity_ living on as the most legendary of human heroes
Froggy's First Kiss,Fiction_Children & Young Adult_Picture Books,Card catalog descriptionAs Valentine's Day approaches_ Froggy thinks that he is falling in love with the new girl in class_ but his feelings change when she gives him their first kiss.
No Present Like Time,"Fiction_Fantasy_Saga, Myth, and Legend","It has been five years since the insects last swarmed in the Fourlands. Their insatiable hunger left countless dead and the land devestated. Reconstruction proceeds under the watchful eyes of the immortal Circle but_ increasingly_ many are findind its pace too slow.

For Jant_ the Emperor's winged messenger_ events are moving ever faster. A brilliant newcomer has joined the Circle_ displacing him from his rightful position as center of attention.He thinks his wife may be having an affair with the world's strongest man_ and an inhabited island has been discovered three months' sail from the Fourlands (which is obviously impossible).

It's worse_ the Emperor has commanded that Jant join the small group of immortals who will travel as an embassy to the new land. Just perfect for a man terrified of ships and the sea. And he increasingly suspects that he's a pawn in an ancient political game.

It'd be enought to drive anyone to drugs..."
Silent Lies,Fiction_Adventure_Spy/Espionage_Historical_Romance,Silent Lies is the story of a Hungarian boy born into poverty_ who uses his amazing ability with languages to build a brilliant new life for himself. But when Hungary collapses after its defeat in World War I_ Leo loses everything. Caught up in a riptide of events beyond his control_ he reinvents himself as circumstances demand_ eventually fleeing to Shanghai_ and taking with him a stolen diamond necklace that will prove to be his salvation--or his death warrant. While in Shanghai_ Leo builds a life with Martha_ a young woman with whom he falls in love and marries. When the head of the Chinese mafia discovers his true identity_ Leo must find a way to protect his wife and child. Based on actual historical events_ from the Communist takeover of Budapest in 1920 to the Japanese invasion of Shanghai in 1937_ Silent Lies brims with fascinating details about life among the rich and scandalous during the period between the two World Wars. While painting a dramatic picture of a glittering world that no longer exists_ Silent Lies tells a sweeping_ passionate story about the unintended consequences of one manﾒs moral and political choices_ on issues that continue to resonate for readers in the 21st century.
Morte D'Arthur,Mythology_Retellings_Celtic and Arthurian_Poetry_Epic and Narrative Poetry,The dying King Arthur bids Sir Bevedire throw his sword Excalibur into the lake_ then is placed on a barge which will bear him to Avalon.
The Saliva Tree,Fiction_Science_Aliens,Originally published in Fantasy and Science Fiction_ September 1965.
The Stolen Child,Poetry,"Poem about a child taken away by the fairies_ with the refrain:
Come away_ O human child!
To the waters and the wild
With a faery_ hand in hand_
For the world's more full of weeping than you can understand.
First published in The Wanderings of Oisin and Other Poems_ 1889."
Easter 1916,Poetry,Poem eulogizing those executed as a result of an Irish uprising against British rule in 1916.
The Treasured One,Fiction_Fantasy_Secondary Worlds,"As spring ripens into summer and warm winds blow through the apple orchards_ rumors abound of hooded strangers scouting the peaceful farmlands of Vash. Flush from their narrow victory over the horrific Vlagh_ Longbow and his companions are drawn to this pastoral territory in south Dhrall_ confident that they will thwart the next assault by their inhuman foe. But on the border of the desolate Wasteland_ the Vlagh is breeding a monstrous new army of venomous bat-bugs and armored spiders. These giant_ grotesque legions threaten to overwhelm the allies_ who are further shocked by a prophecy delivered by the Dreamers: an invasion by a new_ second army.

Seduced by the prospect of limitless gold and pagans ripe for enslavement_ a corrupt former priest_ Jalkan_ will betray his allies. Conspiring to plunder this unspoiled land_ Jalkan raises a force of armed acolytes and declares a global holy war. Caught up in the clash of these vast powers_ neither Longbow and his allies nor Jalkan and his troops grasp the new danger among them. A mysterious entity - neither god nor mortal - has begun to meddle with the minds of both the locals and the invaders_ spinning a web of intrigue that entraps all in its path.

Farmers and hunters_ soldiers and madmen_ mortals and gods-all charge to a battle that will decide the fate of the world."
